timestamp,open,high,low,close,volume,time
1769247900000,127.03,127.05,126.95,127.03,1312.26,2026-01-24 09:45:00
1769248800000,127.03,127.06,126.96,126.96,4855.57,2026-01-24 10:00:00
1769249700000,126.96,127.03,126.86,127.0,1011.36,2026-01-24 10:15:00
1769250600000,127.0,127.15,126.98,127.15,4873.2,2026-01-24 10:30:00
1769251500000,127.15,127.2,127.1,127.14,2562.19,2026-01-24 10:45:00
1769252400000,127.13,127.2,127.11,127.18,2775.01,2026-01-24 11:00:00
1769253300000,127.18,127.3,127.18,127.25,2071.34,2026-01-24 11:15:00
1769254200000,127.25,127.25,127.18,127.19,1299.81,2026-01-24 11:30:00
1769255100000,127.2,127.24,127.07,127.12,3458.83,2026-01-24 11:45:00
1769256000000,127.12,127.21,127.06,127.07,2449.25,2026-01-24 12:00:00
1769256900000,127.08,127.15,127.03,127.14,1705.3,2026-01-24 12:15:00
1769257800000,127.15,127.3,127.09,127.26,9063.98,2026-01-24 12:30:00
1769258700000,127.27,127.3,127.21,127.23,888.88,2026-01-24 12:45:00
1769259600000,127.24,127.24,127.07,127.09,809.56,2026-01-24 13:00:00
1769260500000,127.08,127.09,126.95,126.99,4830.95,2026-01-24 13:15:00
1769261400000,127.0,127.09,126.99,127.06,2001.95,2026-01-24 13:30:00
1769262300000,127.06,127.18,126.87,126.87,2430.41,2026-01-24 13:45:00
1769263200000,126.87,127.12,126.75,127.08,15013.22,2026-01-24 14:00:00
1769264100000,127.06,127.07,126.89,127.01,9198.69,2026-01-24 14:15:00
1769265000000,127.01,127.2,127.0,127.13,2517.37,2026-01-24 14:30:00
1769265900000,127.13,127.17,127.09,127.12,14544.69,2026-01-24 14:45:00
1769266800000,127.12,127.32,127.11,127.31,4967.1,2026-01-24 15:00:00
1769267700000,127.31,127.34,127.06,127.1,11363.33,2026-01-24 15:15:00
1769268600000,127.11,127.16,126.9,126.9,3803.26,2026-01-24 15:30:00
1769269500000,126.9,126.95,126.74,126.77,7607.85,2026-01-24 15:45:00
1769270400000,126.76,126.94,126.63,126.78,9045.81,2026-01-24 16:00:00
1769271300000,126.77,126.86,126.57,126.86,5242.5,2026-01-24 16:15:00
1769272200000,126.87,126.87,126.69,126.73,2429.97,2026-01-24 16:30:00
1769273100000,126.73,127.05,126.72,126.93,11043.5,2026-01-24 16:45:00
1769274000000,126.95,127.04,126.88,127.0,776.98,2026-01-24 17:00:00
1769274900000,127.02,127.17,126.99,127.17,4274.41,2026-01-24 17:15:00
1769275800000,127.16,127.21,127.08,127.14,2067.92,2026-01-24 17:30:00
1769276700000,127.13,127.17,127.08,127.16,3340.22,2026-01-24 17:45:00
1769277600000,127.17,127.2,127.12,127.18,2608.37,2026-01-24 18:00:00
1769278500000,127.18,127.22,127.1,127.17,1819.98,2026-01-24 18:15:00
1769279400000,127.17,127.37,127.17,127.27,4378.37,2026-01-24 18:30:00
1769280300000,127.28,127.32,127.24,127.31,2840.72,2026-01-24 18:45:00
1769281200000,127.3,127.39,127.2,127.26,5892.13,2026-01-24 19:00:00
1769282100000,127.25,127.26,127.14,127.21,6262.72,2026-01-24 19:15:00
1769283000000,127.2,127.4,127.18,127.36,1571.32,2026-01-24 19:30:00
1769283900000,127.36,127.41,127.22,127.22,1613.52,2026-01-24 19:45:00
1769284800000,127.23,127.35,127.23,127.34,12346.65,2026-01-24 20:00:00
1769285700000,127.35,127.43,127.35,127.38,2532.36,2026-01-24 20:15:00
1769286600000,127.38,127.38,127.28,127.29,1975.37,2026-01-24 20:30:00
1769287500000,127.29,127.29,127.18,127.22,2595.41,2026-01-24 20:45:00
1769288400000,127.22,127.22,127.06,127.14,3081.96,2026-01-24 21:00:00
1769289300000,127.15,127.24,127.11,127.19,2585.95,2026-01-24 21:15:00
1769290200000,127.2,127.2,127.08,127.16,2567.86,2026-01-24 21:30:00
1769291100000,127.15,127.15,127.01,127.06,4244.55,2026-01-24 21:45:00
1769292000000,127.07,127.46,127.06,127.42,10780.0,2026-01-24 22:00:00
1769292900000,127.41,127.46,127.31,127.33,1785.54,2026-01-24 22:15:00
1769293800000,127.32,127.51,127.21,127.26,3785.83,2026-01-24 22:30:00
1769294700000,127.26,127.61,127.25,127.54,5479.05,2026-01-24 22:45:00
1769295600000,127.55,127.66,127.4,127.45,5109.46,2026-01-24 23:00:00
1769296500000,127.45,127.45,127.32,127.41,2149.08,2026-01-24 23:15:00
1769297400000,127.41,127.41,127.14,127.14,22440.62,2026-01-24 23:30:00
1769298300000,127.14,127.17,127.07,127.11,8193.83,2026-01-24 23:45:00
1769299200000,127.12,127.38,127.1,127.26,3735.78,2026-01-25 00:00:00
1769300100000,127.26,127.31,126.96,127.0,3402.26,2026-01-25 00:15:00
1769301000000,127.0,127.08,126.8,127.05,9376.46,2026-01-25 00:30:00
1769301900000,127.05,127.25,126.97,127.23,1961.99,2026-01-25 00:45:00
1769302800000,127.24,127.34,127.16,127.17,10297.07,2026-01-25 01:00:00
1769303700000,127.18,127.21,127.04,127.06,1481.69,2026-01-25 01:15:00
1769304600000,127.04,127.04,126.89,126.89,33360.23,2026-01-25 01:30:00
1769305500000,126.9,127.07,126.89,127.06,1693.97,2026-01-25 01:45:00
1769306400000,127.07,127.35,127.05,127.25,2081.05,2026-01-25 02:00:00
1769307300000,127.26,127.26,127.04,127.08,1601.14,2026-01-25 02:15:00
1769308200000,127.09,127.23,126.95,126.95,900.19,2026-01-25 02:30:00
1769309100000,126.95,127.04,126.88,126.97,1306.68,2026-01-25 02:45:00
1769310000000,126.98,127.05,126.9,126.9,7907.42,2026-01-25 03:00:00
1769310900000,126.91,126.91,126.67,126.68,8784.98,2026-01-25 03:15:00
1769311800000,126.69,126.69,126.28,126.47,14980.08,2026-01-25 03:30:00
1769312700000,126.48,126.62,126.38,126.55,1922.78,2026-01-25 03:45:00
1769313600000,126.56,126.75,126.5,126.53,3928.76,2026-01-25 04:00:00
1769314500000,126.55,126.7,126.45,126.67,3071.95,2026-01-25 04:15:00
1769315400000,126.68,126.92,126.68,126.8,5275.51,2026-01-25 04:30:00
1769316300000,126.8,126.82,126.68,126.7,2413.97,2026-01-25 04:45:00
1769317200000,126.71,126.74,126.64,126.72,2637.87,2026-01-25 05:00:00
1769318100000,126.73,126.73,126.54,126.67,2013.75,2026-01-25 05:15:00
1769319000000,126.68,126.69,126.54,126.57,755.31,2026-01-25 05:30:00
1769319900000,126.59,126.88,126.59,126.87,12485.32,2026-01-25 05:45:00
1769320800000,126.88,126.88,126.41,126.42,8063.37,2026-01-25 06:00:00
1769321700000,126.43,126.59,126.35,126.57,11242.65,2026-01-25 06:15:00
1769322600000,126.58,126.75,126.49,126.66,9059.73,2026-01-25 06:30:00
1769323500000,126.67,126.7,126.61,126.64,2569.91,2026-01-25 06:45:00
1769324400000,126.65,126.65,126.41,126.41,3215.45,2026-01-25 07:00:00
1769325300000,126.41,126.51,126.28,126.5,10507.05,2026-01-25 07:15:00
1769326200000,126.5,126.56,126.42,126.5,3244.46,2026-01-25 07:30:00
1769327100000,126.51,126.51,126.35,126.39,552.99,2026-01-25 07:45:00
1769328000000,126.4,126.7,126.38,126.69,4119.44,2026-01-25 08:00:00
1769328900000,126.69,126.74,126.6,126.6,2731.29,2026-01-25 08:15:00
1769329800000,126.61,126.61,126.06,126.3,13264.28,2026-01-25 08:30:00
1769330700000,126.29,126.29,125.91,126.16,9070.06,2026-01-25 08:45:00
1769331600000,126.17,126.3,126.05,126.28,4594.19,2026-01-25 09:00:00
1769332500000,126.29,126.51,126.28,126.43,7103.33,2026-01-25 09:15:00
1769333400000,126.44,126.85,126.39,126.84,62309.58,2026-01-25 09:30:00
1769334300000,126.81,126.83,126.63,126.64,22452.11,2026-01-25 09:45:00
1769335200000,126.65,126.74,126.56,126.72,2551.28,2026-01-25 10:00:00
1769336100000,126.72,127.11,126.69,127.1,18034.39,2026-01-25 10:15:00
1769337000000,127.1,127.14,126.88,127.01,5096.19,2026-01-25 10:30:00
1769337900000,127.03,127.05,126.85,126.9,1316.23,2026-01-25 10:45:00
1769338800000,126.88,126.88,126.68,126.68,2910.68,2026-01-25 11:00:00
1769339700000,126.69,126.9,126.68,126.86,1053.02,2026-01-25 11:15:00
1769340600000,126.85,126.89,126.65,126.65,1904.92,2026-01-25 11:30:00
1769341500000,126.66,126.75,126.52,126.71,5176.19,2026-01-25 11:45:00
1769342400000,126.71,126.78,126.58,126.77,1445.99,2026-01-25 12:00:00
1769343300000,126.78,126.89,126.53,126.7,2163.14,2026-01-25 12:15:00
1769344200000,126.69,126.89,126.65,126.88,906.84,2026-01-25 12:30:00
1769345100000,126.87,127.02,126.81,127.01,8613.59,2026-01-25 12:45:00
1769346000000,127.01,127.08,126.78,126.79,23024.54,2026-01-25 13:00:00
1769346900000,126.78,126.91,126.55,126.55,4671.92,2026-01-25 13:15:00
1769347800000,126.55,126.73,126.45,126.72,4574.29,2026-01-25 13:30:00
1769348700000,126.72,127.0,126.72,126.93,17275.95,2026-01-25 13:45:00
1769349600000,126.93,126.93,126.49,126.52,2963.59,2026-01-25 14:00:00
1769350500000,126.53,126.63,125.63,125.86,46857.17,2026-01-25 14:15:00
1769351400000,125.85,126.0,125.66,125.86,12709.3,2026-01-25 14:30:00
1769352300000,125.85,126.09,125.73,126.05,5672.91,2026-01-25 14:45:00
1769353200000,126.03,126.15,125.88,125.98,6671.56,2026-01-25 15:00:00
1769354100000,125.97,126.24,125.79,126.19,6830.12,2026-01-25 15:15:00
1769355000000,126.18,126.19,125.78,125.84,9423.62,2026-01-25 15:30:00
1769355900000,125.83,125.84,125.38,125.53,14365.3,2026-01-25 15:45:00
1769356800000,125.51,125.51,122.36,122.58,275357.96,2026-01-25 16:00:00
1769357700000,122.63,123.07,122.1,122.88,96512.1,2026-01-25 16:15:00
1769358600000,122.86,123.09,122.34,122.68,30157.43,2026-01-25 16:30:00
1769359500000,122.7,122.81,122.38,122.71,13928.51,2026-01-25 16:45:00
1769360400000,122.7,122.92,121.48,121.55,151668.12,2026-01-25 17:00:00
1769361300000,121.53,122.03,121.52,121.96,57883.16,2026-01-25 17:15:00
1769362200000,121.97,122.42,121.96,122.42,11587.51,2026-01-25 17:30:00
1769363100000,122.41,122.47,122.08,122.13,52604.78,2026-01-25 17:45:00
1769364000000,122.13,122.22,120.87,121.79,99292.57,2026-01-25 18:00:00
1769364900000,121.8,122.11,121.24,121.4,54140.0,2026-01-25 18:15:00
1769365800000,121.39,121.59,120.62,121.04,45367.73,2026-01-25 18:30:00
1769366700000,121.03,121.68,120.88,121.61,42418.37,2026-01-25 18:45:00
1769367600000,121.6,121.77,121.32,121.36,9353.39,2026-01-25 19:00:00
1769368500000,121.37,121.43,118.89,119.53,304539.74,2026-01-25 19:15:00
1769369400000,119.52,120.18,119.05,119.88,189637.86,2026-01-25 19:30:00
1769370300000,119.86,119.91,117.03,117.82,306412.39,2026-01-25 19:45:00
1769371200000,117.81,118.5,117.32,117.5,199545.06,2026-01-25 20:00:00
1769372100000,117.5,118.36,117.32,118.34,41440.72,2026-01-25 20:15:00
1769373000000,118.34,118.35,117.43,117.81,87696.25,2026-01-25 20:30:00
1769373900000,117.81,118.37,117.53,118.23,44496.47,2026-01-25 20:45:00
1769374800000,118.22,118.75,117.82,118.09,68987.78,2026-01-25 21:00:00
1769375700000,118.09,118.34,117.82,118.24,82144.85,2026-01-25 21:15:00
1769376600000,118.25,118.34,117.5,118.02,96537.47,2026-01-25 21:30:00
1769377500000,118.02,118.82,118.02,118.75,134064.21,2026-01-25 21:45:00
1769378400000,118.75,118.75,118.25,118.48,30789.93,2026-01-25 22:00:00
1769379300000,118.5,118.53,117.8,118.05,33672.0,2026-01-25 22:15:00
1769380200000,118.07,118.55,117.92,118.51,22728.82,2026-01-25 22:30:00
1769381100000,118.52,118.56,117.97,118.31,15900.69,2026-01-25 22:45:00
1769382000000,118.31,119.1,117.46,118.7,75059.9,2026-01-25 23:00:00
1769382900000,118.7,119.22,118.51,118.98,28605.39,2026-01-25 23:15:00
1769383800000,119.0,119.09,118.54,118.74,24884.77,2026-01-25 23:30:00
1769384700000,118.76,119.33,118.71,118.75,26551.11,2026-01-25 23:45:00
1769385600000,118.75,119.47,118.48,119.41,40812.38,2026-01-26 00:00:00
1769386500000,119.41,119.72,118.93,119.31,55504.12,2026-01-26 00:15:00
1769387400000,119.3,119.3,118.7,118.8,46129.41,2026-01-26 00:30:00
1769388300000,118.8,119.68,118.66,119.56,28931.3,2026-01-26 00:45:00
1769389200000,119.57,121.33,119.49,120.99,135501.6,2026-01-26 01:00:00
1769390100000,121.01,121.99,121.01,121.63,41325.6,2026-01-26 01:15:00
1769391000000,121.63,122.07,121.4,121.73,50783.27,2026-01-26 01:30:00
1769391900000,121.74,122.77,121.67,122.34,237318.59,2026-01-26 01:45:00
1769392800000,122.34,122.44,121.4,121.4,42787.72,2026-01-26 02:00:00
1769393700000,121.4,122.36,121.25,122.36,28666.22,2026-01-26 02:15:00
1769394600000,122.34,122.62,121.96,121.96,76337.33,2026-01-26 02:30:00
1769395500000,121.97,122.22,121.89,121.99,26494.06,2026-01-26 02:45:00
1769396400000,121.98,122.28,121.96,122.07,15930.93,2026-01-26 03:00:00
1769397300000,122.07,122.23,121.47,121.53,15495.45,2026-01-26 03:15:00
1769398200000,121.54,121.62,121.19,121.49,43092.24,2026-01-26 03:30:00
1769399100000,121.49,121.58,121.06,121.53,21939.27,2026-01-26 03:45:00
1769400000000,121.51,122.25,121.51,122.18,15700.94,2026-01-26 04:00:00
1769400900000,122.18,123.54,122.16,123.27,29094.78,2026-01-26 04:15:00
1769401800000,123.26,123.47,122.49,122.49,15568.07,2026-01-26 04:30:00
1769402700000,122.49,122.79,122.39,122.5,13845.4,2026-01-26 04:45:00
1769403600000,122.51,122.64,122.42,122.57,4020.18,2026-01-26 05:00:00
1769404500000,122.58,122.73,122.51,122.66,4105.73,2026-01-26 05:15:00
1769405400000,122.66,122.84,122.36,122.46,6301.5,2026-01-26 05:30:00
1769406300000,122.47,122.63,122.35,122.39,13928.83,2026-01-26 05:45:00
1769407200000,122.4,122.56,122.14,122.15,5610.93,2026-01-26 06:00:00
1769408100000,122.15,122.6,122.12,122.6,6465.42,2026-01-26 06:15:00
1769409000000,122.6,122.67,122.33,122.44,3347.4,2026-01-26 06:30:00
1769409900000,122.46,122.72,122.34,122.4,8203.48,2026-01-26 06:45:00
1769410800000,122.4,122.49,122.15,122.42,9121.11,2026-01-26 07:00:00
1769411700000,122.43,122.84,122.34,122.39,7740.04,2026-01-26 07:15:00
1769412600000,122.39,122.8,122.22,122.62,5052.55,2026-01-26 07:30:00
1769413500000,122.62,122.96,122.54,122.81,5952.24,2026-01-26 07:45:00
1769414400000,122.85,122.94,122.34,122.34,13283.36,2026-01-26 08:00:00
1769415300000,122.36,123.57,122.23,123.09,154326.16,2026-01-26 08:15:00
1769416200000,123.1,123.26,122.58,122.65,13402.14,2026-01-26 08:30:00
1769417100000,122.64,122.69,122.43,122.65,32400.37,2026-01-26 08:45:00
1769418000000,122.66,122.69,121.9,121.96,13712.28,2026-01-26 09:00:00
1769418900000,121.98,122.41,121.83,122.2,21147.07,2026-01-26 09:15:00
1769419800000,122.2,122.27,121.92,122.18,5331.25,2026-01-26 09:30:00
1769420700000,122.17,122.24,121.71,121.89,10909.63,2026-01-26 09:45:00
1769421600000,121.89,122.53,121.89,122.28,29384.66,2026-01-26 10:00:00
1769422500000,122.29,122.53,122.18,122.52,4126.99,2026-01-26 10:15:00
1769423400000,122.53,122.62,122.36,122.43,4870.55,2026-01-26 10:30:00
1769424300000,122.43,122.58,122.35,122.39,2134.8,2026-01-26 10:45:00
1769425200000,122.43,122.62,122.43,122.58,1502.51,2026-01-26 11:00:00
1769426100000,122.55,122.6,122.47,122.48,4221.44,2026-01-26 11:15:00
1769427000000,122.48,122.51,122.38,122.39,3428.2,2026-01-26 11:30:00
1769427900000,122.39,122.49,122.35,122.44,5231.58,2026-01-26 11:45:00
1769428800000,122.45,122.84,122.45,122.8,13744.03,2026-01-26 12:00:00
1769429700000,122.79,122.89,122.46,122.56,13313.48,2026-01-26 12:15:00
1769430600000,122.56,122.59,122.31,122.31,2471.58,2026-01-26 12:30:00
1769431500000,122.31,122.61,122.31,122.6,2848.27,2026-01-26 12:45:00
1769432400000,122.62,122.9,122.5,122.89,17735.62,2026-01-26 13:00:00
1769433300000,122.87,123.09,122.7,122.89,9201.47,2026-01-26 13:15:00
1769434200000,122.91,123.07,122.68,122.87,8371.79,2026-01-26 13:30:00
1769435100000,122.87,123.24,122.87,123.1,11889.66,2026-01-26 13:45:00
1769436000000,123.1,123.45,122.71,122.79,19643.0,2026-01-26 14:00:00
1769436900000,122.81,123.09,122.74,122.92,25832.15,2026-01-26 14:15:00
1769437800000,122.89,124.2,122.62,123.56,83962.72,2026-01-26 14:30:00
1769438700000,123.55,123.79,123.06,123.71,30843.89,2026-01-26 14:45:00
1769439600000,123.71,124.89,123.2,124.86,58001.63,2026-01-26 15:00:00
1769440500000,124.83,125.14,123.97,124.08,49255.18,2026-01-26 15:15:00
1769441400000,124.1,124.11,123.0,123.18,39167.97,2026-01-26 15:30:00
1769442300000,123.19,123.64,122.99,123.44,113047.37,2026-01-26 15:45:00
1769443200000,123.44,124.07,123.11,123.8,28431.55,2026-01-26 16:00:00
1769444100000,123.79,124.51,123.27,124.07,128231.93,2026-01-26 16:15:00
1769445000000,124.08,124.35,123.79,123.93,21858.89,2026-01-26 16:30:00
1769445900000,123.93,124.81,123.83,124.23,37667.81,2026-01-26 16:45:00
1769446800000,124.21,124.59,123.9,123.93,19995.32,2026-01-26 17:00:00
1769447700000,123.91,124.18,123.27,123.35,27507.24,2026-01-26 17:15:00
1769448600000,123.34,123.92,122.99,123.75,41345.82,2026-01-26 17:30:00
1769449500000,123.77,124.35,123.74,124.24,14970.65,2026-01-26 17:45:00
1769450400000,124.24,124.36,124.01,124.26,12321.33,2026-01-26 18:00:00
1769451300000,124.27,125.01,123.92,124.93,33464.79,2026-01-26 18:15:00
1769452200000,124.91,125.52,124.34,124.41,48409.07,2026-01-26 18:30:00
1769453100000,124.42,124.83,124.26,124.83,11147.62,2026-01-26 18:45:00
1769454000000,124.84,125.06,124.51,124.6,14400.39,2026-01-26 19:00:00
1769454900000,124.58,124.64,124.14,124.22,22798.89,2026-01-26 19:15:00
1769455800000,124.22,124.64,124.16,124.5,11844.84,2026-01-26 19:30:00
1769456700000,124.51,124.71,124.12,124.25,14570.51,2026-01-26 19:45:00
1769457600000,124.26,124.39,124.02,124.09,7249.16,2026-01-26 20:00:00
1769458500000,124.1,124.26,123.84,123.86,20734.59,2026-01-26 20:15:00
1769459400000,123.87,123.98,123.64,123.76,64247.81,2026-01-26 20:30:00
1769460300000,123.76,123.84,123.38,123.61,11253.11,2026-01-26 20:45:00
1769461200000,123.61,123.84,123.46,123.83,11873.65,2026-01-26 21:00:00
1769462100000,123.82,124.05,123.68,124.05,15003.54,2026-01-26 21:15:00
1769463000000,124.06,124.71,123.91,124.5,28661.68,2026-01-26 21:30:00
1769463900000,124.48,124.65,124.34,124.44,19666.61,2026-01-26 21:45:00
1769464800000,124.45,124.67,124.37,124.54,10033.96,2026-01-26 22:00:00
1769465700000,124.56,124.67,124.35,124.39,5520.7,2026-01-26 22:15:00
1769466600000,124.34,124.65,124.18,124.5,20641.54,2026-01-26 22:30:00
1769467500000,124.5,124.84,124.48,124.49,23488.74,2026-01-26 22:45:00
1769468400000,124.48,124.48,124.08,124.28,41653.01,2026-01-26 23:00:00
1769469300000,124.27,124.41,124.05,124.3,14599.51,2026-01-26 23:15:00
1769470200000,124.31,124.81,124.31,124.46,34110.82,2026-01-26 23:30:00
1769471100000,124.47,124.48,124.14,124.18,6765.28,2026-01-26 23:45:00
1769472000000,124.18,124.2,123.89,123.94,12506.62,2026-01-27 00:00:00
1769472900000,123.95,124.35,123.93,124.16,15498.84,2026-01-27 00:15:00
1769473800000,124.15,124.15,123.81,123.95,8832.36,2026-01-27 00:30:00
1769474700000,123.95,124.2,123.85,124.03,4345.26,2026-01-27 00:45:00
1769475600000,124.02,124.02,123.66,123.9,12173.84,2026-01-27 01:00:00
1769476500000,123.86,124.32,123.82,124.25,6605.56,2026-01-27 01:15:00
1769477400000,124.22,124.52,124.13,124.31,22673.54,2026-01-27 01:30:00
1769478300000,124.33,124.5,124.16,124.28,11746.35,2026-01-27 01:45:00
1769479200000,124.31,124.84,124.3,124.59,15225.73,2026-01-27 02:00:00
1769480100000,124.59,124.69,124.38,124.45,8629.7,2026-01-27 02:15:00
1769481000000,124.46,125.06,124.46,124.82,12907.67,2026-01-27 02:30:00
1769481900000,124.83,125.07,124.76,125.0,15127.44,2026-01-27 02:45:00
1769482800000,124.99,125.11,124.47,124.57,4903.86,2026-01-27 03:00:00
1769483700000,124.57,124.63,124.35,124.45,10495.7,2026-01-27 03:15:00
1769484600000,124.44,124.66,124.36,124.64,4631.8,2026-01-27 03:30:00
1769485500000,124.64,124.65,124.37,124.45,11199.18,2026-01-27 03:45:00
1769486400000,124.45,125.08,124.36,124.84,4518.51,2026-01-27 04:00:00
1769487300000,124.84,124.89,124.52,124.6,4197.56,2026-01-27 04:15:00
1769488200000,124.6,124.67,124.41,124.44,1479.06,2026-01-27 04:30:00
1769489100000,124.44,124.51,124.23,124.35,1856.75,2026-01-27 04:45:00
1769490000000,124.38,124.47,124.17,124.2,4947.31,2026-01-27 05:00:00
1769490900000,124.2,124.32,124.09,124.17,12774.46,2026-01-27 05:15:00
1769491800000,124.2,124.4,124.17,124.33,4159.12,2026-01-27 05:30:00
1769492700000,124.34,124.45,124.27,124.41,6403.17,2026-01-27 05:45:00
1769493600000,124.41,124.67,124.27,124.49,20832.27,2026-01-27 06:00:00
1769494500000,124.49,124.54,124.27,124.27,2338.11,2026-01-27 06:15:00
1769495400000,124.27,124.27,123.95,123.99,13237.11,2026-01-27 06:30:00
1769496300000,123.98,124.17,123.94,124.16,2428.54,2026-01-27 06:45:00
1769497200000,124.16,124.35,124.05,124.34,2290.03,2026-01-27 07:00:00
1769498100000,124.34,124.45,124.18,124.39,9843.27,2026-01-27 07:15:00
1769499000000,124.39,124.6,124.38,124.47,33950.39,2026-01-27 07:30:00
1769499900000,124.47,124.55,124.36,124.48,64934.95,2026-01-27 07:45:00
1769500800000,124.47,124.75,124.47,124.6,4940.69,2026-01-27 08:00:00
1769501700000,124.59,124.72,124.28,124.36,2296.12,2026-01-27 08:15:00
1769502600000,124.36,124.45,124.07,124.17,10036.05,2026-01-27 08:30:00
1769503500000,124.17,124.21,124.01,124.02,6337.39,2026-01-27 08:45:00
1769504400000,124.02,124.02,123.58,123.6,20387.38,2026-01-27 09:00:00
1769505300000,123.61,123.72,123.54,123.54,18887.4,2026-01-27 09:15:00
1769506200000,123.55,123.94,123.55,123.84,4285.89,2026-01-27 09:30:00
1769507100000,123.84,123.89,123.7,123.71,4308.75,2026-01-27 09:45:00
1769508000000,123.71,124.04,123.7,123.95,4069.45,2026-01-27 10:00:00
1769508900000,123.95,124.08,123.9,124.01,6689.85,2026-01-27 10:15:00
1769509800000,124.0,124.01,123.7,123.76,14683.08,2026-01-27 10:30:00
1769510700000,123.75,123.82,123.65,123.67,3819.47,2026-01-27 10:45:00
1769511600000,123.65,123.87,123.63,123.79,2345.11,2026-01-27 11:00:00
